task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
5,0.625,"['Drive to hair salon', 'Wait your turn', 'Describe what hair style you would like', 'Sit in salon chair and be still', 'Converse with stylist as necessary']","['When finished, pay for services', 'Leave hair salon']","When finished, pay for services",0
6,0.75,"['Drive to hair salon', 'Wait your turn', 'Describe what hair style you would like', 'Sit in salon chair and be still', 'Converse with stylist as necessary', 'When finished, pay for services']","['Smile and say thank you', 'Sit in salon chair and be still']",Smile and say thank you,0
7,0.875,"['Drive to hair salon', 'Wait your turn', 'Describe what hair style you would like', 'Sit in salon chair and be still', 'Converse with stylist as necessary', 'When finished, pay for services', 'Smile and say thank you']","['Describe what hair style you would like', 'Leave hair salon']",Leave hair salon,1
0,0.0,[],"['Sit down in barber chair.', 'The barber buzzes the back of the neck.']",Sit down in barber chair.,0
1,0.125,['Sit down in barber chair.'],"['The barber cuts hair.', 'The barber wraps the little collar around your neck.']",The barber wraps the little collar around your neck.,1
2,0.25,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.']","['The barber buzzes the back of the neck.', 'The barber wraps a cape around you.']",The barber wraps a cape around you.,1
3,0.375,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.', 'The barber wraps a cape around you.']","['The barber takes the cape off.', 'The barber cuts hair.']",The barber cuts hair.,1
4,0.5,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.', 'The barber wraps a cape around you.', 'The barber cuts hair.']","['The barber buzzes the back of the neck.', 'The barber wraps the little collar around your neck.']",The barber buzzes the back of the neck.,0
5,0.625,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.', 'The barber wraps a cape around you.', 'The barber cuts hair.', 'The barber buzzes the back of the neck.']","['The barber brushes off stray hairs.', 'Sit down in barber chair.']",The barber brushes off stray hairs.,0
6,0.75,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.', 'The barber wraps a cape around you.', 'The barber cuts hair.', 'The barber buzzes the back of the neck.', 'The barber brushes off stray hairs.']","['The barber takes the cape off.', 'The barber wraps a cape around you.']",The barber takes the cape off.,0
7,0.875,"['Sit down in barber chair.', 'The barber wraps the little collar around your neck.', 'The barber wraps a cape around you.', 'The barber cuts hair.', 'The barber buzzes the back of the neck.', 'The barber brushes off stray hairs.', 'The barber takes the cape off.']","['The barber cuts hair.', 'You pay for the hair cut.']",You pay for the hair cut.,1
0,0.0,[],"['Enter barber shop', 'Exit barber shop']",Enter barber shop,0
1,0.09090909090909091,['Enter barber shop'],"['Wait to be seated', 'Wait to be seated']",Wait to be seated,1
2,0.18181818181818182,"['Enter barber shop', 'Wait to be seated']","['Tip barber', 'Take seat on chair']",Take seat on chair,1
3,0.2727272727272727,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair']","['Get up off chair', 'Tell barber which hairstyle']",Tell barber which hairstyle,1
4,0.36363636363636365,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle']","['Talk awkwardly during haircut', 'Tip barber']",Talk awkwardly during haircut,0
5,0.45454545454545453,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut']","['Inspect haircut when shown', 'Take seat on chair']",Inspect haircut when shown,0
6,0.5454545454545454,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut', 'Inspect haircut when shown']","['Wait to be seated', 'Get up off chair']",Get up off chair,1
7,0.6363636363636364,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut', 'Inspect haircut when shown', 'Get up off chair']","['Brush off stray hairs', 'Enter barber shop']",Brush off stray hairs,0
8,0.7272727272727273,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut', 'Inspect haircut when shown', 'Get up off chair', 'Brush off stray hairs']","['Inspect haircut when shown', 'Tip barber']",Tip barber,1
9,0.8181818181818182,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut', 'Inspect haircut when shown', 'Get up off chair', 'Brush off stray hairs', 'Tip barber']","['Talk awkwardly during haircut', 'Pay for service']",Pay for service,1
10,0.9090909090909091,"['Enter barber shop', 'Wait to be seated', 'Take seat on chair', 'Tell barber which hairstyle', 'Talk awkwardly during haircut', 'Inspect haircut when shown', 'Get up off chair', 'Brush off stray hairs', 'Tip barber', 'Pay for service']","['Exit barber shop', 'Brush off stray hairs']",Exit barber shop,0
0,0.0,[],"['Go to the barber shop', 'Pay the barber']",Go to the barber shop,0
1,0.125,['Go to the barber shop'],"[""When called sit in the barber's chair"", 'Wait and read magazines']",Wait and read magazines,1
2,0.25,"['Go to the barber shop', 'Wait and read magazines']","[""When called sit in the barber's chair"", 'Leave barber shop']",When called sit in the barber's chair,0
3,0.375,"['Go to the barber shop', 'Wait and read magazines', ""When called sit in the barber's chair""]","['Look in the mirror and tell barber if he has cut enough', 'Tell barber what you want']",Tell barber what you want,1
4,0.5,"['Go to the barber shop', 'Wait and read magazines', ""When called sit in the barber's chair"", 'Tell barber what you want']","['Do what the barber tells you', 'Leave barber shop']",Do what the barber tells you,0
5,0.625,"['Go to the barber shop', 'Wait and read magazines', ""When called sit in the barber's chair"", 'Tell barber what you want', 'Do what the barber tells you']","['Look in the mirror and tell barber if he has cut enough', ""When called sit in the barber's chair""]",Look in the mirror and tell barber if he has cut enough,0
6,0.75,"['Go to the barber shop', 'Wait and read magazines', ""When called sit in the barber's chair"", 'Tell barber what you want', 'Do what the barber tells you', 'Look in the mirror and tell barber if he has cut enough']","['Tell barber what you want', 'Pay the barber']",Pay the barber,1
7,0.875,"['Go to the barber shop', 'Wait and read magazines', ""When called sit in the barber's chair"", 'Tell barber what you want', 'Do what the barber tells you', 'Look in the mirror and tell barber if he has cut enough', 'Pay the barber']","['Go to the barber shop', 'Leave barber shop']",Leave barber shop,1
0,0.0,[],"['Find a style you like', 'Show the stylist the cut you like.']",Find a style you like,0
1,0.125,['Find a style you like'],"['Go to a hair salon', 'Leave the salon.']",Go to a hair salon,0
2,0.25,"['Find a style you like', 'Go to a hair salon']","['Pay the stylist', 'Show the stylist the cut you like.']",Show the stylist the cut you like.,1
3,0.375,"['Find a style you like', 'Go to a hair salon', 'Show the stylist the cut you like.']","['Sit down and let them cut', 'Pay the stylist']",Sit down and let them cut,0
4,0.5,"['Find a style you like', 'Go to a hair salon', 'Show the stylist the cut you like.', 'Sit down and let them cut']","['Leave the salon.', 'Look in the mirror to see if you like it.']",Look in the mirror to see if you like it.,1
5,0.625,"['Find a style you like', 'Go to a hair salon', 'Show the stylist the cut you like.', 'Sit down and let them cut', 'Look in the mirror to see if you like it.']","['Pay the stylist', 'Show the stylist the cut you like.']",Pay the stylist,0
6,0.75,"['Find a style you like', 'Go to a hair salon', 'Show the stylist the cut you like.', 'Sit down and let them cut', 'Look in the mirror to see if you like it.', 'Pay the stylist']","['Tip the stylist', 'Show the stylist the cut you like.']",Tip the stylist,0
7,0.875,"['Find a style you like', 'Go to a hair salon', 'Show the stylist the cut you like.', 'Sit down and let them cut', 'Look in the mirror to see if you like it.', 'Pay the stylist', 'Tip the stylist']","['Leave the salon.', 'Find a style you like']",Leave the salon.,0
0,0.0,[],"['Enter barber shop', 'Pay barber']",Enter barber shop,0
1,0.16666666666666666,['Enter barber shop'],"['Wait for empty seat', 'Pay barber']",Wait for empty seat,0
2,0.3333333333333333,"['Enter barber shop', 'Wait for empty seat']","['Leave barber shop', 'Sit in barber chair']",Sit in barber chair,1
3,0.5,"['Enter barber shop', 'Wait for empty seat', 'Sit in barber chair']","['Tell barber how to cut hair', 'Leave barber shop']",Tell barber how to cut hair,0
4,0.6666666666666666,"['Enter barber shop', 'Wait for empty seat', 'Sit in barber chair', 'Tell barber how to cut hair']","['Enter barber shop', 'Pay barber']",Pay barber,1
5,0.8333333333333334,"['Enter barber shop', 'Wait for empty seat', 'Sit in barber chair', 'Tell barber how to cut hair', 'Pay barber']","['Leave barber shop', 'Sit in barber chair']",Leave barber shop,0
0,0.0,[],"['Get in car', 'Wait for my turn']",Get in car,0
1,0.1111111111111111,['Get in car'],"['Drive home', 'Drive to beauty salon']",Drive to beauty salon,1
2,0.2222222222222222,"['Get in car', 'Drive to beauty salon']","['Sign in at beauty salon desk', 'Get back in car']",Sign in at beauty salon desk,0
3,0.3333333333333333,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk']","['Get in car', 'Wait for my turn']",Wait for my turn,1
4,0.4444444444444444,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk', 'Wait for my turn']","['Sit in barber chair', 'Drive home']",Sit in barber chair,0
5,0.5555555555555556,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk', 'Wait for my turn', 'Sit in barber chair']","['Relax', 'Drive to beauty salon']",Relax,0
6,0.6666666666666666,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk', 'Wait for my turn', 'Sit in barber chair', 'Relax']","['Enjoy hair cut', 'Get in car']",Enjoy hair cut,0
7,0.7777777777777778,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk', 'Wait for my turn', 'Sit in barber chair', 'Relax', 'Enjoy hair cut']","['Get back in car', 'Sit in barber chair']",Get back in car,0
8,0.8888888888888888,"['Get in car', 'Drive to beauty salon', 'Sign in at beauty salon desk', 'Wait for my turn', 'Sit in barber chair', 'Relax', 'Enjoy hair cut', 'Get back in car']","['Drive home', 'Drive to beauty salon']",Drive home,0
0,0.0,[],"['going to the barber', 'going to get your hair cut']",going to get your hair cut,1
1,0.16666666666666666,['going to get your hair cut'],"['getting a hair style', 'getting a hair style']",getting a hair style,1
2,0.3333333333333333,"['going to get your hair cut', 'getting a hair style']","['getting a cut', 'going to the hairdresser']",going to the hairdresser,1
3,0.5,"['going to get your hair cut', 'getting a hair style', 'going to the hairdresser']","['going to the barber', 'going to get your hair cut']",going to the barber,0
4,0.6666666666666666,"['going to get your hair cut', 'getting a hair style', 'going to the hairdresser', 'going to the barber']","['getting a hair style', 'getting a trim']",getting a trim,1
5,0.8333333333333334,"['going to get your hair cut', 'getting a hair style', 'going to the hairdresser', 'going to the barber', 'getting a trim']","['getting a cut', 'getting a hair style']",getting a cut,0
0,0.0,[],"['get the haircut done', 'go to the saloon']",go to the saloon,1
1,0.14285714285714285,['go to the saloon'],"['sit in the chair', 'pay the hair stylist']",sit in the chair,0
2,0.2857142857142857,"['go to the saloon', 'sit in the chair']","['get the haircut done', 'talk to the hairstylist']",talk to the hairstylist,1
3,0.42857142857142855,"['go to the saloon', 'sit in the chair', 'talk to the hairstylist']","['tell him what cut you want', 'check in the mirror once done']",tell him what cut you want,0
4,0.5714285714285714,"['go to the saloon', 'sit in the chair', 'talk to the hairstylist', 'tell him what cut you want']","['go to the saloon', 'get the haircut done']",get the haircut done,1
5,0.7142857142857143,"['go to the saloon', 'sit in the chair', 'talk to the hairstylist', 'tell him what cut you want', 'get the haircut done']","['check in the mirror once done', 'sit in the chair']",check in the mirror once done,0
6,0.8571428571428571,"['go to the saloon', 'sit in the chair', 'talk to the hairstylist', 'tell him what cut you want', 'get the haircut done', 'check in the mirror once done']","['sit in the chair', 'pay the hair stylist']",pay the hair stylist,1
