task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
5,0.5555555555555556,"['Set aside clean clothes.', 'Turn on the water.', 'Get some bubble soap.', 'Pour it in the water.', 'Sit down in bathtub.']","['Get dressed in clean clothing.', 'Scrub myself.']",Scrub myself.,1
6,0.6666666666666666,"['Set aside clean clothes.', 'Turn on the water.', 'Get some bubble soap.', 'Pour it in the water.', 'Sit down in bathtub.', 'Scrub myself.']","['Get dressed in clean clothing.', 'Get our of bathtub.']",Get our of bathtub.,1
7,0.7777777777777778,"['Set aside clean clothes.', 'Turn on the water.', 'Get some bubble soap.', 'Pour it in the water.', 'Sit down in bathtub.', 'Scrub myself.', 'Get our of bathtub.']","['Dry myself.', 'Get some bubble soap.']",Dry myself.,0
8,0.8888888888888888,"['Set aside clean clothes.', 'Turn on the water.', 'Get some bubble soap.', 'Pour it in the water.', 'Sit down in bathtub.', 'Scrub myself.', 'Get our of bathtub.', 'Dry myself.']","['Scrub myself.', 'Get dressed in clean clothing.']",Get dressed in clean clothing.,1
0,0.0,[],"['Let tub fill up', 'Walk into my bathroom']",Walk into my bathroom,1
1,0.1,['Walk into my bathroom'],"['Get in tub', 'Turn water in tub on']",Turn water in tub on,1
2,0.2,"['Walk into my bathroom', 'Turn water in tub on']","['Undress', ""Feel the water to see if it's the right temperature""]",Feel the water to see if it's the right temperature,1
3,0.3,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature""]","['Put clog in bottom of bathtub', 'Walk into my bathroom']",Put clog in bottom of bathtub,0
4,0.4,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub']","['Get in tub', 'Let tub fill up']",Let tub fill up,1
5,0.5,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub', 'Let tub fill up']","['Wash myself', 'Undress']",Undress,1
6,0.6,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub', 'Let tub fill up', 'Undress']","['Towel off', 'Get in tub']",Get in tub,1
7,0.7,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub', 'Let tub fill up', 'Undress', 'Get in tub']","['Wash myself', 'Towel off']",Wash myself,0
8,0.8,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub', 'Let tub fill up', 'Undress', 'Get in tub', 'Wash myself']","['Empty bath', 'Undress']",Empty bath,0
9,0.9,"['Walk into my bathroom', 'Turn water in tub on', ""Feel the water to see if it's the right temperature"", 'Put clog in bottom of bathtub', 'Let tub fill up', 'Undress', 'Get in tub', 'Wash myself', 'Empty bath']","['Get in tub', 'Towel off']",Towel off,1
0,0.0,[],"['Plug the tub drain', 'Plug the tub drain']",Plug the tub drain,1
1,0.07692307692307693,['Plug the tub drain'],"['Turn the water on', 'Plug the tub drain']",Turn the water on,0
2,0.15384615384615385,"['Plug the tub drain', 'Turn the water on']","['Wash body', 'Let the water run until the tub is half full']",Let the water run until the tub is half full,1
3,0.23076923076923078,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full']","['Pick up the washcloth', 'Turn off the water']",Turn off the water,1
4,0.3076923076923077,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water']","['Step into the tub', 'Plug the tub drain']",Step into the tub,0
5,0.38461538461538464,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub']","['Step out of the tub', 'Sit down in the water']",Sit down in the water,1
6,0.46153846153846156,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water']","['Grab the soap', 'Wash body']",Grab the soap,0
7,0.5384615384615384,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap']","['Stand up from the water', 'Pick up the washcloth']",Pick up the washcloth,1
8,0.6153846153846154,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap', 'Pick up the washcloth']","['Step into the tub', 'Apply soap to the washcloth']",Apply soap to the washcloth,1
9,0.6923076923076923,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap', 'Pick up the washcloth', 'Apply soap to the washcloth']","['Step into the tub', 'Wash face']",Wash face,1
10,0.7692307692307693,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap', 'Pick up the washcloth', 'Apply soap to the washcloth', 'Wash face']","['Wash body', 'Grab the soap']",Wash body,0
11,0.8461538461538461,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap', 'Pick up the washcloth', 'Apply soap to the washcloth', 'Wash face', 'Wash body']","['Stand up from the water', 'Sit down in the water']",Stand up from the water,0
12,0.9230769230769231,"['Plug the tub drain', 'Turn the water on', 'Let the water run until the tub is half full', 'Turn off the water', 'Step into the tub', 'Sit down in the water', 'Grab the soap', 'Pick up the washcloth', 'Apply soap to the washcloth', 'Wash face', 'Wash body', 'Stand up from the water']","['Step out of the tub', 'Plug the tub drain']",Step out of the tub,0
0,0.0,[],"['Go to bathroom', 'Fill up the tub']",Go to bathroom,0
1,0.14285714285714285,['Go to bathroom'],"['Get in tub', 'Get naked']",Get naked,1
2,0.2857142857142857,"['Go to bathroom', 'Get naked']","['Fill up the tub', 'Put towel on floor']",Put towel on floor,1
3,0.42857142857142855,"['Go to bathroom', 'Get naked', 'Put towel on floor']","['Wash.', 'Start water']",Start water,1
4,0.5714285714285714,"['Go to bathroom', 'Get naked', 'Put towel on floor', 'Start water']","['Fill up the tub', 'Wash.']",Fill up the tub,0
5,0.7142857142857143,"['Go to bathroom', 'Get naked', 'Put towel on floor', 'Start water', 'Fill up the tub']","['Get naked', 'Get in tub']",Get in tub,1
6,0.8571428571428571,"['Go to bathroom', 'Get naked', 'Put towel on floor', 'Start water', 'Fill up the tub', 'Get in tub']","['Wash.', 'Start water']",Wash.,0
0,0.0,[],"['step in bathtub', 'turn on water to just above warm']",turn on water to just above warm,1
1,0.14285714285714285,['turn on water to just above warm'],"['grab towel while bath is filling', 'let bath fill up for a bit']",let bath fill up for a bit,1
2,0.2857142857142857,"['turn on water to just above warm', 'let bath fill up for a bit']","['step in bathtub', 'grab towel while bath is filling']",grab towel while bath is filling,1
3,0.42857142857142855,"['turn on water to just above warm', 'let bath fill up for a bit', 'grab towel while bath is filling']","['undress', 'turn off water when it gets near full enough']",undress,0
4,0.5714285714285714,"['turn on water to just above warm', 'let bath fill up for a bit', 'grab towel while bath is filling', 'undress']","['step in bathtub', 'let bath fill up for a bit']",step in bathtub,0
5,0.7142857142857143,"['turn on water to just above warm', 'let bath fill up for a bit', 'grab towel while bath is filling', 'undress', 'step in bathtub']","['grab towel while bath is filling', 'turn off water when it gets near full enough']",turn off water when it gets near full enough,1
6,0.8571428571428571,"['turn on water to just above warm', 'let bath fill up for a bit', 'grab towel while bath is filling', 'undress', 'step in bathtub', 'turn off water when it gets near full enough']","['turn on water to just above warm', 'relax until skin gets raisin-y']",relax until skin gets raisin-y,1
0,0.0,[],"['Undress', 'Pick out clothes']",Pick out clothes,1
1,0.14285714285714285,['Pick out clothes'],"['Draw Bath Water', 'Step into bath']",Draw Bath Water,0
2,0.2857142857142857,"['Pick out clothes', 'Draw Bath Water']","['Lather up', 'Undress']",Undress,1
3,0.42857142857142855,"['Pick out clothes', 'Draw Bath Water', 'Undress']","['Pick out clothes', 'Step into bath']",Step into bath,1
4,0.5714285714285714,"['Pick out clothes', 'Draw Bath Water', 'Undress', 'Step into bath']","['Pick out clothes', 'Lather up']",Lather up,1
5,0.7142857142857143,"['Pick out clothes', 'Draw Bath Water', 'Undress', 'Step into bath', 'Lather up']","['Pick out clothes', 'Scrub yourself']",Scrub yourself,1
6,0.8571428571428571,"['Pick out clothes', 'Draw Bath Water', 'Undress', 'Step into bath', 'Lather up', 'Scrub yourself']","['Step into bath', 'Repeat until clean']",Repeat until clean,1
0,0.0,[],"['Enter my bathroom', 'make bathwater']",Enter my bathroom,0
1,0.2,['Enter my bathroom'],"['take off clothes', 'take off clothes']",take off clothes,1
2,0.4,"['Enter my bathroom', 'take off clothes']","['Enter bath', 'Turn on water']",Turn on water,1
3,0.6,"['Enter my bathroom', 'take off clothes', 'Turn on water']","['make bathwater', 'Enter my bathroom']",make bathwater,0
4,0.8,"['Enter my bathroom', 'take off clothes', 'Turn on water', 'make bathwater']","['Enter bath', 'Enter my bathroom']",Enter bath,0
0,0.0,[],"['Put stopper in the tub', 'Get undressed']",Put stopper in the tub,0
1,0.07692307692307693,['Put stopper in the tub'],"['Turn on water', 'Get into bathtub']",Turn on water,0
2,0.15384615384615385,"['Put stopper in the tub', 'Turn on water']","['Wait for bathtub to fill', 'Remove stopper from tub']",Wait for bathtub to fill,0
3,0.23076923076923078,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill']","['Rinse hair', 'Turn off water']",Turn off water,1
4,0.3076923076923077,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water']","['Get undressed', 'Remove stopper from tub']",Get undressed,0
5,0.38461538461538464,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed']","['Dry off with towel', 'Get into bathtub']",Get into bathtub,1
6,0.46153846153846156,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub']","['Rinse hair', 'Lather with soap']",Lather with soap,1
7,0.5384615384615384,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap']","['Turn on water', 'Rinse soap']",Rinse soap,1
8,0.6153846153846154,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap', 'Rinse soap']","['Dry off with towel', 'Shampoo hair']",Shampoo hair,1
9,0.6923076923076923,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap', 'Rinse soap', 'Shampoo hair']","['Get into bathtub', 'Rinse hair']",Rinse hair,1
10,0.7692307692307693,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap', 'Rinse soap', 'Shampoo hair', 'Rinse hair']","['Get out of tub', 'Wait for bathtub to fill']",Get out of tub,0
11,0.8461538461538461,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap', 'Rinse soap', 'Shampoo hair', 'Rinse hair', 'Get out of tub']","['Dry off with towel', 'Put stopper in the tub']",Dry off with towel,0
12,0.9230769230769231,"['Put stopper in the tub', 'Turn on water', 'Wait for bathtub to fill', 'Turn off water', 'Get undressed', 'Get into bathtub', 'Lather with soap', 'Rinse soap', 'Shampoo hair', 'Rinse hair', 'Get out of tub', 'Dry off with towel']","['Put stopper in the tub', 'Remove stopper from tub']",Remove stopper from tub,1
0,0.0,[],"['wash hair', 'turn on water']",turn on water,1
1,0.09090909090909091,['turn on water'],"['close the drain', 'get out of tub']",close the drain,0
2,0.18181818181818182,"['turn on water', 'close the drain']","['take off clothes', 'open the drain']",take off clothes,0
3,0.2727272727272727,"['turn on water', 'close the drain', 'take off clothes']","['get out of tub', 'get into tub']",get into tub,1
4,0.36363636363636365,"['turn on water', 'close the drain', 'take off clothes', 'get into tub']","['close the drain', 'wash body']",wash body,1
5,0.45454545454545453,"['turn on water', 'close the drain', 'take off clothes', 'get into tub', 'wash body']","['wash hair', 'put on clean clothes']",wash hair,0
6,0.5454545454545454,"['turn on water', 'close the drain', 'take off clothes', 'get into tub', 'wash body', 'wash hair']","['rinse off', 'dry off']",rinse off,0
7,0.6363636363636364,"['turn on water', 'close the drain', 'take off clothes', 'get into tub', 'wash body', 'wash hair', 'rinse off']","['dry off', 'open the drain']",open the drain,1
8,0.7272727272727273,"['turn on water', 'close the drain', 'take off clothes', 'get into tub', 'wash body', 'wash hair', 'rinse off', 'open the drain']","['close the drain', 'get out of tub']",get out of tub,1
