task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.6666666666666666,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly', 'Add salt to the mixture', 'Heat oil in a pan', 'Add the mixture to the pan']","['Cook in low flame', 'Add salt to the mixture']",Cook in low flame,0
7,0.7777777777777778,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly', 'Add salt to the mixture', 'Heat oil in a pan', 'Add the mixture to the pan', 'Cook in low flame']","['Heat oil in a pan', 'Stir the mixture']",Stir the mixture,1
8,0.8888888888888888,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly', 'Add salt to the mixture', 'Heat oil in a pan', 'Add the mixture to the pan', 'Cook in low flame', 'Stir the mixture']","['Switch off flame when done', 'Mix eggs with onion and green chilly']",Switch off flame when done,0
0,0.0,[],"['Beat eggs and milk with a fork or whisk', 'Place frying pan on stove']",Place frying pan on stove,1
1,0.1111111111111111,['Place frying pan on stove'],"['Turn on burner', 'Turn on burner']",Turn on burner,1
2,0.2222222222222222,"['Place frying pan on stove', 'Turn on burner']","['Continue cooking eggs until no longer runny', 'Melt a little butter in pan']",Melt a little butter in pan,1
3,0.3333333333333333,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan']","['Crack desired number of eggs in small bowl', 'As eggs get firm, break apart with spatula']",Crack desired number of eggs in small bowl,0
4,0.4444444444444444,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan', 'Crack desired number of eggs in small bowl']","['Continue cooking eggs until no longer runny', 'Add a little milk']",Add a little milk,1
5,0.5555555555555556,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan', 'Crack desired number of eggs in small bowl', 'Add a little milk']","['Continue cooking eggs until no longer runny', 'Beat eggs and milk with a fork or whisk']",Beat eggs and milk with a fork or whisk,1
6,0.6666666666666666,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan', 'Crack desired number of eggs in small bowl', 'Add a little milk', 'Beat eggs and milk with a fork or whisk']","['Pour egg mixture into pan', 'Melt a little butter in pan']",Pour egg mixture into pan,0
7,0.7777777777777778,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan', 'Crack desired number of eggs in small bowl', 'Add a little milk', 'Beat eggs and milk with a fork or whisk', 'Pour egg mixture into pan']","['As eggs get firm, break apart with spatula', 'Crack desired number of eggs in small bowl']","As eggs get firm, break apart with spatula",0
8,0.8888888888888888,"['Place frying pan on stove', 'Turn on burner', 'Melt a little butter in pan', 'Crack desired number of eggs in small bowl', 'Add a little milk', 'Beat eggs and milk with a fork or whisk', 'Pour egg mixture into pan', 'As eggs get firm, break apart with spatula']","['Beat eggs and milk with a fork or whisk', 'Continue cooking eggs until no longer runny']",Continue cooking eggs until no longer runny,1
0,0.0,[],"['add salt and pepper', 'Crack eggs into a bowl']",Crack eggs into a bowl,1
1,0.125,['Crack eggs into a bowl'],"['add salt and pepper', 'Whisk eggs']",Whisk eggs,1
2,0.25,"['Crack eggs into a bowl', 'Whisk eggs']","['add salt and pepper', 'Saute eggs as they cook until they are done']",add salt and pepper,0
3,0.375,"['Crack eggs into a bowl', 'Whisk eggs', 'add salt and pepper']","['Saute eggs as they cook until they are done', 'Heat up frying pan on stove']",Heat up frying pan on stove,1
4,0.5,"['Crack eggs into a bowl', 'Whisk eggs', 'add salt and pepper', 'Heat up frying pan on stove']","['Add some butter to pan', 'Saute eggs as they cook until they are done']",Add some butter to pan,0
5,0.625,"['Crack eggs into a bowl', 'Whisk eggs', 'add salt and pepper', 'Heat up frying pan on stove', 'Add some butter to pan']","['Put on plates', 'Once butter is melted add egg mixture']",Once butter is melted add egg mixture,1
6,0.75,"['Crack eggs into a bowl', 'Whisk eggs', 'add salt and pepper', 'Heat up frying pan on stove', 'Add some butter to pan', 'Once butter is melted add egg mixture']","['Saute eggs as they cook until they are done', 'Whisk eggs']",Saute eggs as they cook until they are done,0
7,0.875,"['Crack eggs into a bowl', 'Whisk eggs', 'add salt and pepper', 'Heat up frying pan on stove', 'Add some butter to pan', 'Once butter is melted add egg mixture', 'Saute eggs as they cook until they are done']","['add salt and pepper', 'Put on plates']",Put on plates,1
0,0.0,[],"['Put pan on burner', 'Turn off burner']",Put pan on burner,0
1,0.1111111111111111,['Put pan on burner'],"['Discard eggshells', 'Turn on burner']",Turn on burner,1
2,0.2222222222222222,"['Put pan on burner', 'Turn on burner']","['Crack eggs into bowl', 'Pour eggs into pan']",Crack eggs into bowl,0
3,0.3333333333333333,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl']","['Discard eggshells', 'Turn off burner']",Discard eggshells,0
4,0.4444444444444444,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl', 'Discard eggshells']","['Turn on burner', 'Add salt and pepper to eggs']",Add salt and pepper to eggs,1
5,0.5555555555555556,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl', 'Discard eggshells', 'Add salt and pepper to eggs']","['Mix eggs with whisk or fork', 'Put pan on burner']",Mix eggs with whisk or fork,0
6,0.6666666666666666,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl', 'Discard eggshells', 'Add salt and pepper to eggs', 'Mix eggs with whisk or fork']","['Pour eggs into pan', 'Turn on burner']",Pour eggs into pan,0
7,0.7777777777777778,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl', 'Discard eggshells', 'Add salt and pepper to eggs', 'Mix eggs with whisk or fork', 'Pour eggs into pan']","['Move eggs constantly in pan until cooked', 'Add salt and pepper to eggs']",Move eggs constantly in pan until cooked,0
8,0.8888888888888888,"['Put pan on burner', 'Turn on burner', 'Crack eggs into bowl', 'Discard eggshells', 'Add salt and pepper to eggs', 'Mix eggs with whisk or fork', 'Pour eggs into pan', 'Move eggs constantly in pan until cooked']","['Turn off burner', 'Discard eggshells']",Turn off burner,0
0,0.0,[],"['Get skillet from cupboard', 'Remove desired number of eggs from fridge']",Remove desired number of eggs from fridge,1
1,0.1111111111111111,['Remove desired number of eggs from fridge'],"['Get pyrex measuring cup', 'Pour oil into skillet']",Get pyrex measuring cup,0
2,0.2222222222222222,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup']","['Break eggs into cup', 'Turn on burner to heat oil']",Break eggs into cup,0
3,0.3333333333333333,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup']","['Whip with fork', 'Pour oil into skillet']",Whip with fork,0
4,0.4444444444444444,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup', 'Whip with fork']","['Add salt and pepper', 'Pour oil into skillet']",Add salt and pepper,0
5,0.5555555555555556,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup', 'Whip with fork', 'Add salt and pepper']","['Get skillet from cupboard', 'Remove desired number of eggs from fridge']",Get skillet from cupboard,0
6,0.6666666666666666,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup', 'Whip with fork', 'Add salt and pepper', 'Get skillet from cupboard']","['Pour oil into skillet', 'Break eggs into cup']",Pour oil into skillet,0
7,0.7777777777777778,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup', 'Whip with fork', 'Add salt and pepper', 'Get skillet from cupboard', 'Pour oil into skillet']","['Turn on burner to heat oil', 'Get pyrex measuring cup']",Turn on burner to heat oil,0
8,0.8888888888888888,"['Remove desired number of eggs from fridge', 'Get pyrex measuring cup', 'Break eggs into cup', 'Whip with fork', 'Add salt and pepper', 'Get skillet from cupboard', 'Pour oil into skillet', 'Turn on burner to heat oil']","['Pour eggs into skillet', 'Whip with fork']",Pour eggs into skillet,0
0,0.0,[],"['Stir the mixture nicely', 'Heat oil in a pan']",Heat oil in a pan,1
1,0.125,['Heat oil in a pan'],"['Add whole eggs in a bowl', 'Add salt and pepper']",Add whole eggs in a bowl,0
2,0.25,"['Heat oil in a pan', 'Add whole eggs in a bowl']","['Serve hot', 'Add onions and tomatoes']",Add onions and tomatoes,1
3,0.375,"['Heat oil in a pan', 'Add whole eggs in a bowl', 'Add onions and tomatoes']","['Add salt and pepper', 'Scramble the mixture as it begins to cook']",Add salt and pepper,0
4,0.5,"['Heat oil in a pan', 'Add whole eggs in a bowl', 'Add onions and tomatoes', 'Add salt and pepper']","['Stir the mixture nicely', 'Heat oil in a pan']",Stir the mixture nicely,0
5,0.625,"['Heat oil in a pan', 'Add whole eggs in a bowl', 'Add onions and tomatoes', 'Add salt and pepper', 'Stir the mixture nicely']","['Pour the mixture into the pan', 'Add whole eggs in a bowl']",Pour the mixture into the pan,0
6,0.75,"['Heat oil in a pan', 'Add whole eggs in a bowl', 'Add onions and tomatoes', 'Add salt and pepper', 'Stir the mixture nicely', 'Pour the mixture into the pan']","['Scramble the mixture as it begins to cook', 'Add salt and pepper']",Scramble the mixture as it begins to cook,0
7,0.875,"['Heat oil in a pan', 'Add whole eggs in a bowl', 'Add onions and tomatoes', 'Add salt and pepper', 'Stir the mixture nicely', 'Pour the mixture into the pan', 'Scramble the mixture as it begins to cook']","['Serve hot', 'Add whole eggs in a bowl']",Serve hot,0
0,0.0,[],"['Get eggs from refrigerator', 'Pour some water into bowl, depending on your tastes.']",Get eggs from refrigerator,0
1,0.1111111111111111,['Get eggs from refrigerator'],"['Get a pan (cast iron is most desired) out', 'Heat pan']",Get a pan (cast iron is most desired) out,0
2,0.2222222222222222,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out']","['Put oil into pan', 'With fork, whisk egg/milk mixture']",Put oil into pan,0
3,0.3333333333333333,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan']","['With fork, whisk egg/milk mixture', 'Heat pan']",Heat pan,1
4,0.4444444444444444,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan', 'Heat pan']","['Get eggs from refrigerator', 'While pan is warming up, crack eggs into bowl']","While pan is warming up, crack eggs into bowl",1
5,0.5555555555555556,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan', 'Heat pan', 'While pan is warming up, crack eggs into bowl']","['Pour in some milk into bowl, depending on your tastes.', 'Put oil into pan']","Pour in some milk into bowl, depending on your tastes.",0
6,0.6666666666666666,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan', 'Heat pan', 'While pan is warming up, crack eggs into bowl', 'Pour in some milk into bowl, depending on your tastes.']","['Pour some water into bowl, depending on your tastes.', 'Get a pan (cast iron is most desired) out']","Pour some water into bowl, depending on your tastes.",0
7,0.7777777777777778,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan', 'Heat pan', 'While pan is warming up, crack eggs into bowl', 'Pour in some milk into bowl, depending on your tastes.', 'Pour some water into bowl, depending on your tastes.']","['With fork, whisk egg/milk mixture', 'While pan is warming up, crack eggs into bowl']","With fork, whisk egg/milk mixture",0
8,0.8888888888888888,"['Get eggs from refrigerator', 'Get a pan (cast iron is most desired) out', 'Put oil into pan', 'Heat pan', 'While pan is warming up, crack eggs into bowl', 'Pour in some milk into bowl, depending on your tastes.', 'Pour some water into bowl, depending on your tastes.', 'With fork, whisk egg/milk mixture']","['Get eggs from refrigerator', 'Once oil is sizzling, pour egg/milk mixture into pan']","Once oil is sizzling, pour egg/milk mixture into pan",1
0,0.0,[],"['Add the whipped eggs to the skillet.', 'Place a small skillet on the burner of the stove.']",Place a small skillet on the burner of the stove.,1
1,0.1111111111111111,['Place a small skillet on the burner of the stove.'],"['Crack three eggs into a bowl.', 'Add the whipped eggs to the skillet.']",Crack three eggs into a bowl.,0
2,0.2222222222222222,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.']","['Whip the eggs while they are in the bowl.', 'Add the whipped eggs to the skillet.']",Whip the eggs while they are in the bowl.,0
3,0.3333333333333333,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.']","['Empty the skillet contents into a plate.', 'Put a pat of butter into the skillet']",Put a pat of butter into the skillet,1
4,0.4444444444444444,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.', 'Put a pat of butter into the skillet']","['Turn on the burner to medium-low heat.', 'Crack three eggs into a bowl.']",Turn on the burner to medium-low heat.,0
5,0.5555555555555556,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.', 'Put a pat of butter into the skillet', 'Turn on the burner to medium-low heat.']","['Gently stir the eggs until the desired firmness is reached.', 'Wait for the butter to melt.']",Wait for the butter to melt.,1
6,0.6666666666666666,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.', 'Put a pat of butter into the skillet', 'Turn on the burner to medium-low heat.', 'Wait for the butter to melt.']","['Add the whipped eggs to the skillet.', 'Whip the eggs while they are in the bowl.']",Add the whipped eggs to the skillet.,0
7,0.7777777777777778,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.', 'Put a pat of butter into the skillet', 'Turn on the burner to medium-low heat.', 'Wait for the butter to melt.', 'Add the whipped eggs to the skillet.']","['Gently stir the eggs until the desired firmness is reached.', 'Turn on the burner to medium-low heat.']",Gently stir the eggs until the desired firmness is reached.,0
8,0.8888888888888888,"['Place a small skillet on the burner of the stove.', 'Crack three eggs into a bowl.', 'Whip the eggs while they are in the bowl.', 'Put a pat of butter into the skillet', 'Turn on the burner to medium-low heat.', 'Wait for the butter to melt.', 'Add the whipped eggs to the skillet.', 'Gently stir the eggs until the desired firmness is reached.']","['Empty the skillet contents into a plate.', 'Whip the eggs while they are in the bowl.']",Empty the skillet contents into a plate.,0
0,0.0,[],"['Get a frying pan', 'Take out eggs']",Get a frying pan,0
1,0.1111111111111111,['Get a frying pan'],"['Put the frying pan on the stove', 'Crack eggs into pan']",Put the frying pan on the stove,0
2,0.2222222222222222,"['Get a frying pan', 'Put the frying pan on the stove']","['Take out eggs', 'Add oil or butter']",Take out eggs,0
3,0.3333333333333333,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs']","['Select eggs', 'Add oil or butter']",Select eggs,0
4,0.4444444444444444,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs', 'Select eggs']","['Heat the frying pan', 'Crack eggs into pan']",Heat the frying pan,0
5,0.5555555555555556,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs', 'Select eggs', 'Heat the frying pan']","['Add oil or butter', 'Get a frying pan']",Add oil or butter,0
6,0.6666666666666666,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs', 'Select eggs', 'Heat the frying pan', 'Add oil or butter']","['Crack eggs into pan', 'Put eggs on a plate']",Crack eggs into pan,0
7,0.7777777777777778,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs', 'Select eggs', 'Heat the frying pan', 'Add oil or butter', 'Crack eggs into pan']","['Take out eggs', 'Wait for eggs to cook']",Wait for eggs to cook,1
8,0.8888888888888888,"['Get a frying pan', 'Put the frying pan on the stove', 'Take out eggs', 'Select eggs', 'Heat the frying pan', 'Add oil or butter', 'Crack eggs into pan', 'Wait for eggs to cook']","['Put eggs on a plate', 'Select eggs']",Put eggs on a plate,0
0,0.0,[],"['Put pan on stove.', 'Crack eggs into bowl.']",Put pan on stove.,0
1,0.1111111111111111,['Put pan on stove.'],"['Beat eggs.', 'Heat pan to low temperature.']",Heat pan to low temperature.,1
2,0.2222222222222222,"['Put pan on stove.', 'Heat pan to low temperature.']","['Add a little water to the bowl.', 'Put butter in pan to melt.']",Put butter in pan to melt.,1
3,0.3333333333333333,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.']","['Let eggs sit for a minute.', 'Take eggs out of refrigerator.']",Take eggs out of refrigerator.,1
4,0.4444444444444444,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.', 'Take eggs out of refrigerator.']","['Heat pan to low temperature.', 'Crack eggs into bowl.']",Crack eggs into bowl.,1
5,0.5555555555555556,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.', 'Take eggs out of refrigerator.', 'Crack eggs into bowl.']","['Heat pan to low temperature.', 'Add a little water to the bowl.']",Add a little water to the bowl.,1
6,0.6666666666666666,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.', 'Take eggs out of refrigerator.', 'Crack eggs into bowl.', 'Add a little water to the bowl.']","['Put pan on stove.', 'Beat eggs.']",Beat eggs.,1
7,0.7777777777777778,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.', 'Take eggs out of refrigerator.', 'Crack eggs into bowl.', 'Add a little water to the bowl.', 'Beat eggs.']","['Pour eggs into pan.', 'Put pan on stove.']",Pour eggs into pan.,0
8,0.8888888888888888,"['Put pan on stove.', 'Heat pan to low temperature.', 'Put butter in pan to melt.', 'Take eggs out of refrigerator.', 'Crack eggs into bowl.', 'Add a little water to the bowl.', 'Beat eggs.', 'Pour eggs into pan.']","['Put butter in pan to melt.', 'Let eggs sit for a minute.']",Let eggs sit for a minute.,1
0,0.0,[],"['Put some oil on the stove', 'Get eggs from fridge']",Get eggs from fridge,1
1,0.1111111111111111,['Get eggs from fridge'],"['Get bowl', 'Scramble the eggs with the fork']",Get bowl,0
2,0.2222222222222222,"['Get eggs from fridge', 'Get bowl']","['Get a fork', 'Get some oil']",Get a fork,0
3,0.3333333333333333,"['Get eggs from fridge', 'Get bowl', 'Get a fork']","['Get some oil', 'Crack eggs into the bowl']",Crack eggs into the bowl,1
4,0.4444444444444444,"['Get eggs from fridge', 'Get bowl', 'Get a fork', 'Crack eggs into the bowl']","['Scramble the eggs with the fork', 'Put the pan on the stove']",Scramble the eggs with the fork,0
5,0.5555555555555556,"['Get eggs from fridge', 'Get bowl', 'Get a fork', 'Crack eggs into the bowl', 'Scramble the eggs with the fork']","['Put the pan on the stove', 'Get a pan']",Get a pan,1
6,0.6666666666666666,"['Get eggs from fridge', 'Get bowl', 'Get a fork', 'Crack eggs into the bowl', 'Scramble the eggs with the fork', 'Get a pan']","['Get some oil', 'Get eggs from fridge']",Get some oil,0
7,0.7777777777777778,"['Get eggs from fridge', 'Get bowl', 'Get a fork', 'Crack eggs into the bowl', 'Scramble the eggs with the fork', 'Get a pan', 'Get some oil']","['Crack eggs into the bowl', 'Put the pan on the stove']",Put the pan on the stove,1
8,0.8888888888888888,"['Get eggs from fridge', 'Get bowl', 'Get a fork', 'Crack eggs into the bowl', 'Scramble the eggs with the fork', 'Get a pan', 'Get some oil', 'Put the pan on the stove']","['Put some oil on the stove', 'Get a fork']",Put some oil on the stove,0
0,0.0,[],"['Crack eggs in bowl', 'Get frying pan']",Get frying pan,1
1,0.1111111111111111,['Get frying pan'],"['Get eggs', 'Put on burner']",Put on burner,1
2,0.2222222222222222,"['Get frying pan', 'Put on burner']","['Add garlic salt', 'Turn burner on medium high']",Turn burner on medium high,1
3,0.3333333333333333,"['Get frying pan', 'Put on burner', 'Turn burner on medium high']","['Put oil into pan', 'Crack eggs in bowl']",Put oil into pan,0
4,0.4444444444444444,"['Get frying pan', 'Put on burner', 'Turn burner on medium high', 'Put oil into pan']","['Let pan get hot', 'Put on burner']",Let pan get hot,0
5,0.5555555555555556,"['Get frying pan', 'Put on burner', 'Turn burner on medium high', 'Put oil into pan', 'Let pan get hot']","['Get eggs', 'Put on burner']",Get eggs,0
6,0.6666666666666666,"['Get frying pan', 'Put on burner', 'Turn burner on medium high', 'Put oil into pan', 'Let pan get hot', 'Get eggs']","['Crack eggs in bowl', 'Get frying pan']",Crack eggs in bowl,0
7,0.7777777777777778,"['Get frying pan', 'Put on burner', 'Turn burner on medium high', 'Put oil into pan', 'Let pan get hot', 'Get eggs', 'Crack eggs in bowl']","['Let pan get hot', 'Add some milk']",Add some milk,1
8,0.8888888888888888,"['Get frying pan', 'Put on burner', 'Turn burner on medium high', 'Put oil into pan', 'Let pan get hot', 'Get eggs', 'Crack eggs in bowl', 'Add some milk']","['Add garlic salt', 'Get eggs']",Add garlic salt,0
0,0.0,[],"['Take out pan, butter and eggs', 'Turn the heat on under the pan']","Take out pan, butter and eggs",0
1,0.16666666666666666,"['Take out pan, butter and eggs']","['Let butter melt', 'Put butter in pan']",Put butter in pan,1
2,0.3333333333333333,"['Take out pan, butter and eggs', 'Put butter in pan']","['Use spatula to scramble eggs', 'Turn the heat on under the pan']",Turn the heat on under the pan,1
3,0.5,"['Take out pan, butter and eggs', 'Put butter in pan', 'Turn the heat on under the pan']","['Take out pan, butter and eggs', 'Let butter melt']",Let butter melt,1
4,0.6666666666666666,"['Take out pan, butter and eggs', 'Put butter in pan', 'Turn the heat on under the pan', 'Let butter melt']","['Crack eggs into pan', 'Take out pan, butter and eggs']",Crack eggs into pan,0
5,0.8333333333333334,"['Take out pan, butter and eggs', 'Put butter in pan', 'Turn the heat on under the pan', 'Let butter melt', 'Crack eggs into pan']","['Use spatula to scramble eggs', 'Take out pan, butter and eggs']",Use spatula to scramble eggs,0
0,0.0,[],"['Melt one tablespoon of clarified butter in pan', 'Crack two eggs into small mixing bowl']",Crack two eggs into small mixing bowl,1
1,0.1111111111111111,['Crack two eggs into small mixing bowl'],"['Select saucepan', 'Add a small amount of milk, and salt and pepper to taste']","Add a small amount of milk, and salt and pepper to taste",1
2,0.2222222222222222,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste']","['Turn burner on to 4 or 5', 'Allow to cook slowly for a minute']",Turn burner on to 4 or 5,0
3,0.3333333333333333,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5']","['Select saucepan', 'Melt one tablespoon of clarified butter in pan']",Select saucepan,0
4,0.4444444444444444,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5', 'Select saucepan']","['Crack two eggs into small mixing bowl', 'Place pan on hot burner']",Place pan on hot burner,1
5,0.5555555555555556,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5', 'Select saucepan', 'Place pan on hot burner']","['Allow to cook slowly for a minute', 'Melt one tablespoon of clarified butter in pan']",Melt one tablespoon of clarified butter in pan,1
6,0.6666666666666666,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5', 'Select saucepan', 'Place pan on hot burner', 'Melt one tablespoon of clarified butter in pan']","['Pour egg mixture into pan', 'Select saucepan']",Pour egg mixture into pan,0
7,0.7777777777777778,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5', 'Select saucepan', 'Place pan on hot burner', 'Melt one tablespoon of clarified butter in pan', 'Pour egg mixture into pan']","['Allow to cook slowly for a minute', 'Place pan on hot burner']",Allow to cook slowly for a minute,0
8,0.8888888888888888,"['Crack two eggs into small mixing bowl', 'Add a small amount of milk, and salt and pepper to taste', 'Turn burner on to 4 or 5', 'Select saucepan', 'Place pan on hot burner', 'Melt one tablespoon of clarified butter in pan', 'Pour egg mixture into pan', 'Allow to cook slowly for a minute']","['Crack two eggs into small mixing bowl', 'Scoop cooked portion from bottom with spatula']",Scoop cooked portion from bottom with spatula,1
0,0.0,[],"['Crack eggs into pan', 'Remove eggs from fridge']",Remove eggs from fridge,1
1,0.16666666666666666,['Remove eggs from fridge'],"['Open then egg carton', 'Stir the eggyolk and whites together']",Open then egg carton,0
2,0.3333333333333333,"['Remove eggs from fridge', 'Open then egg carton']","['Heat a pan on the oven', 'Serve once cooked']",Heat a pan on the oven,0
3,0.5,"['Remove eggs from fridge', 'Open then egg carton', 'Heat a pan on the oven']","['Crack eggs into pan', 'Serve once cooked']",Crack eggs into pan,0
4,0.6666666666666666,"['Remove eggs from fridge', 'Open then egg carton', 'Heat a pan on the oven', 'Crack eggs into pan']","['Stir the eggyolk and whites together', 'Remove eggs from fridge']",Stir the eggyolk and whites together,0
5,0.8333333333333334,"['Remove eggs from fridge', 'Open then egg carton', 'Heat a pan on the oven', 'Crack eggs into pan', 'Stir the eggyolk and whites together']","['Serve once cooked', 'Open then egg carton']",Serve once cooked,0
0,0.0,[],"['Get eggs, milk, and butter from fridge', 'Pour a little milk into bowl']","Get eggs, milk, and butter from fridge",0
1,0.1111111111111111,"['Get eggs, milk, and butter from fridge']","['Get bowl from shelf', 'Melt butter in pan']",Get bowl from shelf,0
2,0.2222222222222222,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf']","['Break two eggs into bowl', 'Turn on stovetop']",Break two eggs into bowl,0
3,0.3333333333333333,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl']","['Pour a little milk into bowl', 'Get eggs, milk, and butter from fridge']",Pour a little milk into bowl,0
4,0.4444444444444444,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl', 'Pour a little milk into bowl']","['Whisk together with fork', 'Get bowl from shelf']",Whisk together with fork,0
5,0.5555555555555556,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl', 'Pour a little milk into bowl', 'Whisk together with fork']","['Get a pan', 'Break two eggs into bowl']",Get a pan,0
6,0.6666666666666666,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl', 'Pour a little milk into bowl', 'Whisk together with fork', 'Get a pan']","['Turn on stovetop', 'Get eggs, milk, and butter from fridge']",Turn on stovetop,0
7,0.7777777777777778,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl', 'Pour a little milk into bowl', 'Whisk together with fork', 'Get a pan', 'Turn on stovetop']","['Whisk together with fork', 'Melt butter in pan']",Melt butter in pan,1
8,0.8888888888888888,"['Get eggs, milk, and butter from fridge', 'Get bowl from shelf', 'Break two eggs into bowl', 'Pour a little milk into bowl', 'Whisk together with fork', 'Get a pan', 'Turn on stovetop', 'Melt butter in pan']","['Whisk together with fork', 'Add eggs to pan']",Add eggs to pan,1
0,0.0,[],"['Open fridge', 'Pour beaten eggs into pan']",Open fridge,0
1,0.125,['Open fridge'],"['Wisk eggs', 'Take eggs out']",Take eggs out,1
2,0.25,"['Open fridge', 'Take eggs out']","['Pour beaten eggs into pan', 'Crack eggs into bowl']",Crack eggs into bowl,1
3,0.375,"['Open fridge', 'Take eggs out', 'Crack eggs into bowl']","['Stir eggs until cooked', 'Wisk eggs']",Wisk eggs,1
4,0.5,"['Open fridge', 'Take eggs out', 'Crack eggs into bowl', 'Wisk eggs']","['Stir eggs until cooked', 'Put pan on stove']",Put pan on stove,1
5,0.625,"['Open fridge', 'Take eggs out', 'Crack eggs into bowl', 'Wisk eggs', 'Put pan on stove']","['Take eggs out', 'Put stove on medium heat']",Put stove on medium heat,1
6,0.75,"['Open fridge', 'Take eggs out', 'Crack eggs into bowl', 'Wisk eggs', 'Put pan on stove', 'Put stove on medium heat']","['Wisk eggs', 'Pour beaten eggs into pan']",Pour beaten eggs into pan,1
7,0.875,"['Open fridge', 'Take eggs out', 'Crack eggs into bowl', 'Wisk eggs', 'Put pan on stove', 'Put stove on medium heat', 'Pour beaten eggs into pan']","['Open fridge', 'Stir eggs until cooked']",Stir eggs until cooked,1
0,0.0,[],"['turn on stove top', 'turn on stove top']",turn on stove top,1
1,0.125,['turn on stove top'],"['get skillet out', 'turn on stove top']",get skillet out,0
2,0.25,"['turn on stove top', 'get skillet out']","['place skillet on stop top to heat up', 'scramble eggs until done']",place skillet on stop top to heat up,0
