task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
2,0.2222222222222222,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK']","['RECEIVE BOWLING SHOES', 'KNOCK DOWN AS MANY PINS AS POSSIBLE']",RECEIVE BOWLING SHOES,0
3,0.3333333333333333,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES']","['GO TO ASSIGNED LANE', 'KNOCK DOWN AS MANY PINS AS POSSIBLE']",GO TO ASSIGNED LANE,0
4,0.4444444444444444,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES', 'GO TO ASSIGNED LANE']","['ENTER NAME INTO SCOREBOARD', 'REPEAT UNTIL GAME IS OVER']",ENTER NAME INTO SCOREBOARD,0
5,0.5555555555555556,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES', 'GO TO ASSIGNED LANE', 'ENTER NAME INTO SCOREBOARD']","['CHOOSE BOWLING BALL', 'GO TO THE BOWLING ALLEY']",CHOOSE BOWLING BALL,0
6,0.6666666666666666,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES', 'GO TO ASSIGNED LANE', 'ENTER NAME INTO SCOREBOARD', 'CHOOSE BOWLING BALL']","['THROW THE BALL', 'GO TO ASSIGNED LANE']",THROW THE BALL,0
7,0.7777777777777778,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES', 'GO TO ASSIGNED LANE', 'ENTER NAME INTO SCOREBOARD', 'CHOOSE BOWLING BALL', 'THROW THE BALL']","['KNOCK DOWN AS MANY PINS AS POSSIBLE', 'GO TO THE BOWLING ALLEY']",KNOCK DOWN AS MANY PINS AS POSSIBLE,0
8,0.8888888888888888,"['GO TO THE BOWLING ALLEY', 'HAND IN SHOES AT THE DESK', 'RECEIVE BOWLING SHOES', 'GO TO ASSIGNED LANE', 'ENTER NAME INTO SCOREBOARD', 'CHOOSE BOWLING BALL', 'THROW THE BALL', 'KNOCK DOWN AS MANY PINS AS POSSIBLE']","['RECEIVE BOWLING SHOES', 'REPEAT UNTIL GAME IS OVER']",REPEAT UNTIL GAME IS OVER,1
0,0.0,[],"['Pay for game of bowling and shoe rental.', 'Walk into bowling alley.']",Walk into bowling alley.,1
1,0.08333333333333333,['Walk into bowling alley.'],"['Go to counter.', 'Take rental shoes from attendant.']",Go to counter.,0
2,0.16666666666666666,"['Walk into bowling alley.', 'Go to counter.']","['Enter player names into computer.', 'Pay for game of bowling and shoe rental.']",Pay for game of bowling and shoe rental.,1
3,0.25,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.']","['Take rental shoes from attendant.', 'Select ball from rack.']",Take rental shoes from attendant.,0
4,0.3333333333333333,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.']","['Go to assigned lane.', 'Change out of rented shoes.']",Go to assigned lane.,0
5,0.4166666666666667,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.']","['Pay for game of bowling and shoe rental.', 'Change into rented shoes.']",Change into rented shoes.,1
6,0.5,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.']","['Return rental shoes to attendant.', 'Select ball from rack.']",Select ball from rack.,1
7,0.5833333333333334,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.', 'Select ball from rack.']","['Enter player names into computer.', 'Return ball to rack.']",Enter player names into computer.,0
8,0.6666666666666666,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.', 'Select ball from rack.', 'Enter player names into computer.']","['Pay for game of bowling and shoe rental.', 'Take turns rolling ball down alley toward pins.']",Take turns rolling ball down alley toward pins.,1
9,0.75,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.', 'Select ball from rack.', 'Enter player names into computer.', 'Take turns rolling ball down alley toward pins.']","['Return rental shoes to attendant.', 'Return ball to rack.']",Return ball to rack.,1
10,0.8333333333333334,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.', 'Select ball from rack.', 'Enter player names into computer.', 'Take turns rolling ball down alley toward pins.', 'Return ball to rack.']","['Go to assigned lane.', 'Change out of rented shoes.']",Change out of rented shoes.,1
11,0.9166666666666666,"['Walk into bowling alley.', 'Go to counter.', 'Pay for game of bowling and shoe rental.', 'Take rental shoes from attendant.', 'Go to assigned lane.', 'Change into rented shoes.', 'Select ball from rack.', 'Enter player names into computer.', 'Take turns rolling ball down alley toward pins.', 'Return ball to rack.', 'Change out of rented shoes.']","['Return rental shoes to attendant.', 'Change into rented shoes.']",Return rental shoes to attendant.,0
0,0.0,[],"['Enter the bowling alley', 'Grab a bowling ball']",Enter the bowling alley,0
1,0.2,['Enter the bowling alley'],"['Release the ball towards the target', 'Purchase a ticket to play']",Purchase a ticket to play,1
2,0.4,"['Enter the bowling alley', 'Purchase a ticket to play']","['Release the ball towards the target', 'Grab a bowling ball']",Grab a bowling ball,1
3,0.6,"['Enter the bowling alley', 'Purchase a ticket to play', 'Grab a bowling ball']","['Aim at the target', 'Enter the bowling alley']",Aim at the target,0
4,0.8,"['Enter the bowling alley', 'Purchase a ticket to play', 'Grab a bowling ball', 'Aim at the target']","['Enter the bowling alley', 'Release the ball towards the target']",Release the ball towards the target,1
0,0.0,[],"['pay for a lane and bowling shoes', 'choose bowling alley']",choose bowling alley,1
1,0.125,['choose bowling alley'],"['go to lane and remove regular shoes', 'get in car and drive to bowling alley']",get in car and drive to bowling alley,1
2,0.25,"['choose bowling alley', 'get in car and drive to bowling alley']","['try to hit as many pins as possible', 'pay for a lane and bowling shoes']",pay for a lane and bowling shoes,1
3,0.375,"['choose bowling alley', 'get in car and drive to bowling alley', 'pay for a lane and bowling shoes']","['chose bowling ball that fits fingers', 'choose bowling alley']",chose bowling ball that fits fingers,0
4,0.5,"['choose bowling alley', 'get in car and drive to bowling alley', 'pay for a lane and bowling shoes', 'chose bowling ball that fits fingers']","['go to lane and remove regular shoes', 'choose bowling alley']",go to lane and remove regular shoes,0
5,0.625,"['choose bowling alley', 'get in car and drive to bowling alley', 'pay for a lane and bowling shoes', 'chose bowling ball that fits fingers', 'go to lane and remove regular shoes']","['try to hit as many pins as possible', 'put on bowling shoes']",put on bowling shoes,1
6,0.75,"['choose bowling alley', 'get in car and drive to bowling alley', 'pay for a lane and bowling shoes', 'chose bowling ball that fits fingers', 'go to lane and remove regular shoes', 'put on bowling shoes']","['throw ball down lane', 'choose bowling alley']",throw ball down lane,0
7,0.875,"['choose bowling alley', 'get in car and drive to bowling alley', 'pay for a lane and bowling shoes', 'chose bowling ball that fits fingers', 'go to lane and remove regular shoes', 'put on bowling shoes', 'throw ball down lane']","['chose bowling ball that fits fingers', 'try to hit as many pins as possible']",try to hit as many pins as possible,1
0,0.0,[],"['they walk into the bowling alley', 'they put on shoes']",they walk into the bowling alley,0
1,0.08333333333333333,['they walk into the bowling alley'],"['they go to the desk', 'they hold the ball']",they go to the desk,0
2,0.16666666666666666,"['they walk into the bowling alley', 'they go to the desk']","['they swing the ball back', 'they rent shoes']",they rent shoes,1
3,0.25,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes']","['they swing the ball back', 'they choose bowling balls']",they choose bowling balls,1
4,0.3333333333333333,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls']","['they go to the alley section', 'they walk into the bowling alley']",they go to the alley section,0
5,0.4166666666666667,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section']","['they walk to the lane', 'they sit down']",they sit down,1
6,0.5,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down']","['they walk to the lane', 'they put on shoes']",they put on shoes,1
7,0.5833333333333334,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down', 'they put on shoes']","['they get up', 'they go to the desk']",they get up,0
8,0.6666666666666666,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down', 'they put on shoes', 'they get up']","['they take the ball', 'they go to the alley section']",they take the ball,0
9,0.75,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down', 'they put on shoes', 'they get up', 'they take the ball']","['they walk to the lane', 'they choose bowling balls']",they walk to the lane,0
10,0.8333333333333334,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down', 'they put on shoes', 'they get up', 'they take the ball', 'they walk to the lane']","['they hold the ball', 'they put on shoes']",they hold the ball,0
11,0.9166666666666666,"['they walk into the bowling alley', 'they go to the desk', 'they rent shoes', 'they choose bowling balls', 'they go to the alley section', 'they sit down', 'they put on shoes', 'they get up', 'they take the ball', 'they walk to the lane', 'they hold the ball']","['they swing the ball back', 'they rent shoes']",they swing the ball back,0
0,0.0,[],"['Go to the bowling alley.', 'Bowl your game(s)']",Go to the bowling alley.,0
1,0.1111111111111111,['Go to the bowling alley.'],"['Put on bowling shoes.', 'Pay for bowling game.']",Pay for bowling game.,1
2,0.2222222222222222,"['Go to the bowling alley.', 'Pay for bowling game.']","['Remove bowling shoes.', 'Rent bowling shoes.']",Rent bowling shoes.,1
3,0.3333333333333333,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.']","['Go to reserved lane.', 'Go home.']",Go to reserved lane.,0
4,0.4444444444444444,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.', 'Go to reserved lane.']","['Put on bowling shoes.', 'Remove bowling shoes.']",Put on bowling shoes.,0
5,0.5555555555555556,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.', 'Go to reserved lane.', 'Put on bowling shoes.']","['Bowl your game(s)', 'Go to the bowling alley.']",Bowl your game(s),0
6,0.6666666666666666,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.', 'Go to reserved lane.', 'Put on bowling shoes.', 'Bowl your game(s)']","['Go home.', 'Remove bowling shoes.']",Remove bowling shoes.,1
7,0.7777777777777778,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.', 'Go to reserved lane.', 'Put on bowling shoes.', 'Bowl your game(s)', 'Remove bowling shoes.']","['Return bowling shoes to rental counter.', 'Rent bowling shoes.']",Return bowling shoes to rental counter.,0
8,0.8888888888888888,"['Go to the bowling alley.', 'Pay for bowling game.', 'Rent bowling shoes.', 'Go to reserved lane.', 'Put on bowling shoes.', 'Bowl your game(s)', 'Remove bowling shoes.', 'Return bowling shoes to rental counter.']","['Pay for bowling game.', 'Go home.']",Go home.,1
0,0.0,[],"['Drive home', 'Drive to bowling alley']",Drive to bowling alley,1
1,0.1,['Drive to bowling alley'],"['Pay for shoes and game', 'Pay for shoes and game']",Pay for shoes and game,1
2,0.2,"['Drive to bowling alley', 'Pay for shoes and game']","['Pick out bowling ball and put on shoes', 'Drive home']",Pick out bowling ball and put on shoes,0
3,0.3,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes']","['Take ball to empty lane', 'Drive to bowling alley']",Take ball to empty lane,0
4,0.4,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane']","['Return ball and shoes', 'Fill out electronic score keeping']",Fill out electronic score keeping,1
5,0.5,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane', 'Fill out electronic score keeping']","['Pick out bowling ball and put on shoes', 'Take turns rolling ball down lane to knock over pins']",Take turns rolling ball down lane to knock over pins,1
6,0.6,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane', 'Fill out electronic score keeping', 'Take turns rolling ball down lane to knock over pins']","['Repeat until all frames are completed', 'Pay for shoes and game']",Repeat until all frames are completed,0
7,0.7,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane', 'Fill out electronic score keeping', 'Take turns rolling ball down lane to knock over pins', 'Repeat until all frames are completed']","['Decide who won', 'Take ball to empty lane']",Decide who won,0
8,0.8,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane', 'Fill out electronic score keeping', 'Take turns rolling ball down lane to knock over pins', 'Repeat until all frames are completed', 'Decide who won']","['Return ball and shoes', 'Pick out bowling ball and put on shoes']",Return ball and shoes,0
9,0.9,"['Drive to bowling alley', 'Pay for shoes and game', 'Pick out bowling ball and put on shoes', 'Take ball to empty lane', 'Fill out electronic score keeping', 'Take turns rolling ball down lane to knock over pins', 'Repeat until all frames are completed', 'Decide who won', 'Return ball and shoes']","['Drive home', 'Pick out bowling ball and put on shoes']",Drive home,0
